Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A_90,G-PK_90,G+A-PK_90,xG_90,xAG_90,xG+xAG_90,npxG_90,npxG+xAG_90,Matches_90,team_name,season
Andreas Pereira,br BRA,MF,26.0,13.0,9.0,792.0,8.8,2.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,0.9,0.9,0.7,1.6,15.0,64.0,26.0,0.23,0.11,0.34,0.23,0.34,0.1,0.08,0.18,0.1,0.18,Matches,flamengo,2022
Filipe Luís,br BRA,DF,36.0,10.0,8.0,635.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6,0.6,0.7,1.3,22.0,65.0,44.0,0.0,0.0,0.0,0.0,0.0,0.09,0.1,0.19,0.09,0.19,Matches,flamengo,2022
Bruno Henrique,br BRA,"FW,MF",31.0,8.0,8.0,612.0,6.8,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,1.3,1.3,1.5,2.8,32.0,20.0,77.0,0.15,0.29,0.44,0.15,0.44,0.19,0.22,0.41,0.19,0.41,Matches,flamengo,2022
Matheus França,br BRA,"FW,MF",17.0,17.0,7.0,672.0,7.5,4.0,0.0,4.0,4.0,0.0,0.0,1.0,0.0,3.2,3.2,0.8,4.0,15.0,35.0,56.0,0.54,0.0,0.54,0.54,0.54,0.43,0.1,0.53,0.43,0.53,Matches,flamengo,2022
Rodrigo Caio,br BRA,DF,28.0,8.0,7.0,585.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,1.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches,flamengo,2022
Diego Alves,br BRA,GK,36.0,5.0,5.0,424.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,flamengo,2022
Vitinho,br BRA,"FW,MF",28.0,11.0,4.0,480.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.1,2.1,0.6,2.8,18.0,23.0,45.0,0.0,0.0,0.0,0.0,0.0,0.4,0.12,0.52,0.4,0.52,Matches,flamengo,2022
Erick Pulgar,cl CHI,MF,28.0,6.0,4.0,355.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3,0.3,1.0,20.0,3.0,0.0,0.0,0.0,0.0,0.0,0.01,0.07,0.08,0.01,0.08,Matches,flamengo,2022
Mauricio Isla,cl CHI,DF,33.0,6.0,4.0,341.0,3.8,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.3,5.0,16.0,36.0,0.26,0.0,0.26,0.26,0.26,0.01,0.07,0.08,0.01,0.08,Matches,flamengo,2022
Gustavo Henrique,br BRA,DF,28.0,5.0,3.0,345.0,3.8,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,2.0,9.0,1.0,0.26,0.0,0.26,0.26,0.26,0.04,0.0,0.04,0.04,0.04,Matches,flamengo,2022
Guillermo Varela,uy URU,DF,28.0,5.0,3.0,261.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,14.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,flamengo,2022
Mateusão,br BRA,"FW,MF",17.0,8.0,2.0,227.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.1,0.2,2.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.03,0.04,0.07,0.03,0.07,Matches,flamengo,2022
André Inácio,br BRA,FW,19.0,1.0,0.0,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.3,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.5,0.06,0.56,0.5,0.56,Matches,flamengo,2022
Marcos Paulo,br BRA,DF,19.0,1.0,0.0,29.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,Matches,flamengo,2022
Petterson,br BRA,"FW,MF",18.0,2.0,0.0,29.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,flamengo,2022
Werton,br BRA,FW,18.0,2.0,0.0,29.0,0.3,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,1.0,3.0,5.0,3.1,0.0,3.1,3.1,3.1,0.71,0.0,0.71,0.71,0.71,Matches,flamengo,2022
Matheus Gonçalves,br BRA,FW,16.0,3.0,0.0,27.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.32,0.32,0.32,Matches,flamengo,2022
Kayke David,br BRA,"FW,MF",19.0,2.0,0.0,26.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,3.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,Matches,flamengo,2022
Igor,br BRA,"MF,FW",18.0,3.0,0.0,23.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,flamengo,2022
Pedrinho,br BRA,FW,18.0,1.0,0.0,9.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,flamengo,2022
Daniel Cabral,br BRA,FW,19.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,flamengo,2022
Cleiton,br BRA,DF,18.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,flamengo,2022
Matheus Cunha,br BRA,GK,20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,flamengo,2022
Diegão,br BRA,DF,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,flamengo,2022
Ryan Luka,br BRA,FW,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,flamengo,2022
Renê,br BRA,DF,29.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,flamengo,2022
Kauã Santos,br BRA,GK,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,flamengo,2022
Zé Welinton,br BRA,DF,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,flamengo,2022
Wesley,br BRA,DF,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,flamengo,2022
Squad Total,,,27.2,38.0,418.0,3420.0,38.0,59.0,49.0,108.0,56.0,3.0,6.0,84.0,4.0,65.4,60.6,50.6,111.2,787.0,1966.0,1947.0,1.55,1.29,2.84,1.47,2.76,1.72,1.33,3.05,1.6,2.93,,flamengo,2022
Opponent Total,,,27.4,38.0,418.0,3420.0,38.0,38.0,23.0,61.0,33.0,5.0,5.0,112.0,9.0,35.8,32.0,23.2,55.2,506.0,1230.0,1209.0,1.0,0.61,1.61,0.87,1.47,0.94,0.61,1.55,0.84,1.45,,flamengo,2022
Bento,br BRA,GK,22.0,33.0,33.0,2970.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,athletico_paranaense,2022
Pedro Henrique,br BRA,DF,26.0,28.0,26.0,2305.0,25.6,0.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,1.2,1.2,0.3,1.6,12.0,71.0,2.0,0.0,0.04,0.04,0.0,0.04,0.05,0.01,0.06,0.05,0.06,Matches,athletico_paranaense,2022
David Terans,uy URU,MF,27.0,31.0,26.0,2009.0,22.3,12.0,4.0,16.0,6.0,6.0,7.0,3.0,0.0,9.8,4.3,4.4,8.7,45.0,78.0,105.0,0.54,0.18,0.72,0.27,0.45,0.44,0.2,0.63,0.19,0.39,Matches,athletico_paranaense,2022
Abner,br BRA,DF,21.0,28.0,25.0,2106.0,23.4,1.0,2.0,3.0,1.0,0.0,0.0,6.0,0.0,1.2,1.2,2.2,3.4,29.0,139.0,68.0,0.04,0.09,0.13,0.04,0.13,0.05,0.09,0.15,0.05,0.15,Matches,athletico_paranaense,2022
Khellven,br BRA,DF,20.0,28.0,22.0,2103.0,23.4,1.0,2.0,3.0,0.0,1.0,1.0,1.0,0.0,1.3,0.5,3.5,4.0,39.0,66.0,111.0,0.04,0.09,0.13,0.0,0.09,0.05,0.15,0.2,0.02,0.17,Matches,athletico_paranaense,2022
Hugo Moura,br BRA,MF,24.0,25.0,21.0,1750.0,19.4,1.0,0.0,1.0,1.0,0.0,0.0,5.0,1.0,0.5,0.5,0.5,1.0,22.0,56.0,14.0,0.05,0.0,0.05,0.05,0.05,0.02,0.03,0.05,0.02,0.05,Matches,athletico_paranaense,2022
Erick,br BRA,MF,24.0,31.0,20.0,1849.0,20.5,3.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,2.7,2.7,0.9,3.6,13.0,80.0,25.0,0.15,0.0,0.15,0.15,0.15,0.13,0.04,0.17,0.13,0.17,Matches,athletico_paranaense,2022
Matheus Felipe,br BRA,DF,23.0,23.0,19.0,1779.0,19.8,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,0.7,0.7,0.2,0.8,11.0,56.0,3.0,0.1,0.0,0.1,0.1,0.1,0.03,0.01,0.04,0.03,0.04,Matches,athletico_paranaense,2022
Tomás Cuello,ar ARG,FW,21.0,31.0,19.0,1616.0,18.0,2.0,4.0,6.0,2.0,0.0,0.0,6.0,1.0,2.3,2.3,2.4,4.7,76.0,73.0,163.0,0.11,0.22,0.33,0.11,0.33,0.13,0.13,0.26,0.13,0.26,Matches,athletico_paranaense,2022
Nicolás Hernández,co COL,DF,24.0,20.0,18.0,1619.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.1,0.1,0.1,0.2,16.0,55.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,Matches,athletico_paranaense,2022
Agustín Canobbio,uy URU,FW,23.0,25.0,18.0,1408.0,15.6,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,1.2,3.2,28.0,35.0,98.0,0.13,0.0,0.13,0.13,0.13,0.13,0.08,0.21,0.13,0.21,Matches,athletico_paranaense,2022
Pablo,br BRA,FW,29.0,25.0,17.0,1493.0,16.6,4.0,1.0,5.0,4.0,0.0,0.0,6.0,0.0,4.9,4.9,1.9,6.7,9.0,31.0,66.0,0.24,0.06,0.3,0.24,0.3,0.29,0.11,0.41,0.29,0.41,Matches,athletico_paranaense,2022
Vitinho,br BRA,FW,22.0,25.0,17.0,1427.0,15.9,2.0,0.0,2.0,2.0,0.0,0.0,3.0,1.0,3.2,3.2,0.8,4.0,47.0,42.0,138.0,0.13,0.0,0.13,0.13,0.13,0.2,0.05,0.26,0.2,0.26,Matches,athletico_paranaense,2022
Luis Manuel Orejuela,co COL,DF,26.0,15.0,15.0,1166.0,13.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.3,0.3,0.6,0.9,34.0,28.0,57.0,0.08,0.08,0.15,0.08,0.15,0.02,0.05,0.07,0.02,0.07,Matches,athletico_paranaense,2022
Vitor Roque,br BRA,FW,16.0,29.0,14.0,1315.0,14.6,5.0,2.0,7.0,5.0,0.0,0.0,6.0,0.0,5.7,5.7,1.2,6.8,13.0,7.0,67.0,0.34,0.14,0.48,0.34,0.48,0.39,0.08,0.47,0.39,0.47,Matches,athletico_paranaense,2022
Pedro Henrique,br BRA,"DF,FW",19.0,21.0,13.0,1387.0,15.4,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,0.3,0.3,1.2,1.5,28.0,62.0,67.0,0.0,0.13,0.13,0.0,0.13,0.02,0.08,0.1,0.02,0.1,Matches,athletico_paranaense,2022
Thiago Heleno,br BRA,DF,33.0,13.0,13.0,1140.0,12.7,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1.4,0.6,0.2,0.8,1.0,56.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11,0.02,0.13,0.05,0.07,Matches,athletico_paranaense,2022
Vitor Bueno,br BRA,"MF,FW",27.0,21.0,13.0,1124.0,12.5,4.0,1.0,5.0,2.0,2.0,2.0,2.0,0.0,3.7,2.2,1.2,3.3,26.0,41.0,47.0,0.32,0.08,0.4,0.16,0.24,0.3,0.1,0.39,0.17,0.27,Matches,athletico_paranaense,2022
Fernandinho,br BRA,MF,36.0,13.0,12.0,970.0,10.8,1.0,2.0,3.0,1.0,0.0,0.0,5.0,0.0,0.3,0.3,1.8,2.2,27.0,108.0,31.0,0.09,0.19,0.28,0.09,0.28,0.03,0.17,0.2,0.03,0.2,Matches,athletico_paranaense,2022
Rômulo,br BRA,FW,19.0,26.0,10.0,1194.0,13.3,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.8,1.8,0.8,2.6,16.0,20.0,59.0,0.08,0.08,0.15,0.08,0.15,0.14,0.06,0.2,0.14,0.2,Matches,athletico_paranaense,2022
Alex Santana,br BRA,MF,26.0,13.0,9.0,889.0,9.9,2.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,1.4,1.4,0.4,1.7,28.0,52.0,18.0,0.2,0.0,0.2,0.2,0.2,0.14,0.04,0.18,0.14,0.18,Matches,athletico_paranaense,2022
Matheus Fernandes,br BRA,MF,23.0,14.0,8.0,687.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.3,0.3,0.3,0.6,3.0,29.0,14.0,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.08,0.04,0.08,Matches,athletico_paranaense,2022
Marcelo Cirino,br BRA,FW,30.0,11.0,6.0,472.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.3,0.2,0.5,10.0,11.0,23.0,0.0,0.0,0.0,0.0,0.0,0.05,0.03,0.09,0.05,0.09,Matches,athletico_paranaense,2022
Anderson,br BRA,GK,23.0,5.0,5.0,450.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,athletico_paranaense,2022
Léo Cittadini,br BRA,"MF,FW",27.0,20.0,4.0,724.0,8.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.8,0.8,0.6,1.4,5.0,22.0,29.0,0.12,0.12,0.25,0.12,0.25,0.1,0.08,0.17,0.1,0.17,Matches,athletico_paranaense,2022
Christian,br BRA,MF,21.0,9.0,4.0,428.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.5,0.5,0.3,0.9,3.0,10.0,12.0,0.0,0.0,0.0,0.0,0.0,0.11,0.07,0.18,0.11,0.18,Matches,athletico_paranaense,2022
Bryan García,ec ECU,MF,21.0,7.0,4.0,276.0,3.1,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.1,0.2,3.0,12.0,2.0,0.0,0.33,0.33,0.0,0.33,0.03,0.02,0.05,0.03,0.05,Matches,athletico_paranaense,2022
Pedro Rocha Neves,br BRA,FW,27.0,6.0,3.0,281.0,3.1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.0,1.0,10.0,7.0,21.0,0.0,0.32,0.32,0.0,0.32,0.02,0.31,0.33,0.02,0.33,Matches,athletico_paranaense,2022
Pablo Siles,uy URU,MF,24.0,5.0,2.0,158.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,athletico_paranaense,2022
Lucas Halter,br BRA,DF,21.0,2.0,1.0,97.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches,athletico_paranaense,2022
Lucas Fasson,br BRA,DF,20.0,1.0,1.0,74.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,athletico_paranaense,2022
Marlos,ua UKR,"MF,FW",33.0,6.0,0.0,150.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.4,0.7,6.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.16,0.24,0.4,0.16,0.4,Matches,athletico_paranaense,2022
Matheus Babi,br BRA,"FW,MF",24.0,6.0,0.0,85.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.1,1.1,1.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,1.08,0.13,1.21,1.08,1.21,Matches,athletico_paranaense,2022
João Vialle,br BRA,DF,19.0,1.0,0.0,24.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,athletico_paranaense,2022
John Mercado,ec ECU,FW,19.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,athletico_paranaense,2022
Léo Ataíde,br BRA,MF,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,athletico_paranaense,2022
Dedé,br BRA,DF,33.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,athletico_paranaense,2022
Derik,br BRA,DF,16.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,athletico_paranaense,2022
Dourado,br BRA,DF,17.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,athletico_paranaense,2022
Emersonn,br BRA,FW,17.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,athletico_paranaense,2022
Leonardo Linck,br BRA,GK,20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,athletico_paranaense,2022
Murilo,br BRA,DF,17.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,athletico_paranaense,2022
Mycael,br BRA,GK,17.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,athletico_paranaense,2022
João Pedro,br BRA,DF,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,athletico_paranaense,2022
Gabriel Pereira,br BRA,GK,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,athletico_paranaense,2022
João Vitor,br BRA,DF,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,athletico_paranaense,2022
Squad Total,,,24.4,38.0,418.0,3420.0,38.0,45.0,26.0,71.0,36.0,9.0,11.0,92.0,4.0,47.1,38.7,28.6,67.3,565.0,1274.0,1264.0,1.18,0.68,1.87,0.95,1.63,1.24,0.75,1.99,1.02,1.77,,athletico_paranaense,2022
Opponent Total,,,27.2,38.0,418.0,3420.0,38.0,47.0,32.0,79.0,44.0,3.0,4.0,78.0,5.0,48.4,45.9,34.4,80.4,679.0,1568.0,1544.0,1.24,0.84,2.08,1.16,2.0,1.27,0.91,2.18,1.21,2.11,,athletico_paranaense,2022
Éverson,br BRA,GK,31.0,37.0,37.0,3330.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.1,0.1,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,atletico_mineiro,2022
Allan,br BRA,MF,24.0,33.0,31.0,2733.0,30.4,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.9,0.9,1.0,1.9,51.0,201.0,20.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.06,0.03,0.06,Matches,atletico_mineiro,2022
Júnior Alonso,py PAR,DF,28.0,31.0,30.0,2598.0,28.9,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,0.5,0.5,2.4,2.9,17.0,147.0,14.0,0.0,0.07,0.07,0.0,0.07,0.02,0.08,0.1,0.02,0.1,Matches,atletico_mineiro,2022
Jair,br BRA,MF,27.0,31.0,26.0,2074.0,23.0,1.0,4.0,5.0,1.0,0.0,0.0,5.0,0.0,2.4,2.4,2.0,4.3,24.0,146.0,68.0,0.04,0.17,0.22,0.04,0.22,0.1,0.09,0.19,0.1,0.19,Matches,atletico_mineiro,2022
Ignacio Fernández,ar ARG,MF,32.0,34.0,25.0,2222.0,24.7,4.0,5.0,9.0,3.0,1.0,2.0,7.0,0.0,6.8,5.2,5.4,10.6,48.0,185.0,168.0,0.16,0.2,0.36,0.12,0.32,0.27,0.22,0.49,0.21,0.43,Matches,atletico_mineiro,2022
Hulk,br BRA,FW,35.0,25.0,24.0,2088.0,23.2,12.0,2.0,14.0,10.0,2.0,2.0,6.0,0.0,9.1,7.5,3.4,10.9,74.0,67.0,225.0,0.52,0.09,0.6,0.43,0.52,0.39,0.15,0.54,0.32,0.47,Matches,atletico_mineiro,2022
Federico Zaracho,ar ARG,"MF,FW",23.0,26.0,24.0,1884.0,20.9,2.0,2.0,4.0,2.0,0.0,0.0,3.0,0.0,3.9,3.9,1.9,5.7,22.0,90.0,122.0,0.1,0.1,0.19,0.1,0.19,0.18,0.09,0.27,0.18,0.27,Matches,atletico_mineiro,2022
Keno,br BRA,"FW,MF",32.0,29.0,22.0,1855.0,20.6,4.0,1.0,5.0,4.0,0.0,0.0,5.0,0.0,5.8,5.8,4.8,10.5,95.0,102.0,221.0,0.19,0.05,0.24,0.19,0.24,0.28,0.23,0.51,0.28,0.51,Matches,atletico_mineiro,2022
Mariano,br BRA,DF,35.0,25.0,19.0,1732.0,19.2,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.2,0.2,2.1,2.3,35.0,133.0,75.0,0.0,0.05,0.05,0.0,0.05,0.01,0.11,0.12,0.01,0.12,Matches,atletico_mineiro,2022
Guilherme Arana,br BRA,DF,24.0,20.0,19.0,1721.0,19.1,0.0,3.0,3.0,0.0,0.0,0.0,4.0,0.0,1.6,1.6,3.8,5.4,60.0,141.0,110.0,0.0,0.16,0.16,0.0,0.16,0.08,0.2,0.28,0.08,0.28,Matches,atletico_mineiro,2022
Guga,br BRA,DF,23.0,22.0,19.0,1674.0,18.6,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.6,0.6,1.7,2.3,34.0,96.0,83.0,0.0,0.11,0.11,0.0,0.11,0.03,0.09,0.12,0.03,0.12,Matches,atletico_mineiro,2022
Nathan Silva,br BRA,DF,24.0,22.0,18.0,1732.0,19.2,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.3,1.3,0.7,1.9,6.0,57.0,4.0,0.0,0.0,0.0,0.0,0.0,0.07,0.03,0.1,0.07,0.1,Matches,atletico_mineiro,2022
Eduardo Sasha,br BRA,"FW,MF",29.0,27.0,16.0,1291.0,14.3,3.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,4.2,4.2,1.7,5.9,9.0,55.0,94.0,0.21,0.07,0.28,0.21,0.28,0.3,0.12,0.41,0.3,0.41,Matches,atletico_mineiro,2022
Ademir Santos,br BRA,"FW,MF",26.0,35.0,15.0,1492.0,16.6,2.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,3.4,3.4,2.3,5.7,64.0,45.0,150.0,0.12,0.0,0.12,0.12,0.12,0.21,0.14,0.34,0.21,0.34,Matches,atletico_mineiro,2022
Eduardo Vargas,cl CHI,FW,32.0,24.0,13.0,1141.0,12.7,5.0,3.0,8.0,3.0,2.0,2.0,2.0,0.0,5.2,3.6,2.3,5.9,29.0,52.0,90.0,0.39,0.24,0.63,0.24,0.47,0.41,0.18,0.59,0.29,0.46,Matches,atletico_mineiro,2022
Jemerson,br BRA,DF,29.0,12.0,12.0,995.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.5,0.5,0.0,0.5,8.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,atletico_mineiro,2022
Rubens,br BRA,"DF,MF",20.0,29.0,11.0,1229.0,13.7,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.9,0.9,1.0,1.8,41.0,35.0,102.0,0.07,0.0,0.07,0.07,0.07,0.06,0.07,0.13,0.06,0.13,Matches,atletico_mineiro,2022
Otávio,br BRA,MF,27.0,24.0,11.0,1160.0,12.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.1,0.2,4.0,58.0,11.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,Matches,atletico_mineiro,2022
Dodô,br BRA,DF,29.0,13.0,11.0,905.0,10.1,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.6,0.6,0.5,1.1,13.0,33.0,50.0,0.1,0.0,0.1,0.1,0.1,0.06,0.05,0.11,0.06,0.11,Matches,atletico_mineiro,2022
Réver,br BRA,DF,37.0,15.0,10.0,945.0,10.5,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.1,0.1,0.1,0.2,0.0,31.0,2.0,0.1,0.0,0.1,0.1,0.1,0.01,0.01,0.02,0.01,0.02,Matches,atletico_mineiro,2022
Cristian Pavón,ar ARG,"FW,MF",26.0,18.0,7.0,692.0,7.7,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.3,1.1,0.8,1.9,29.0,34.0,97.0,0.13,0.0,0.13,0.13,0.13,0.17,0.1,0.27,0.15,0.25,Matches,atletico_mineiro,2022
Igor Rabello,br BRA,DF,26.0,7.0,7.0,599.0,6.7,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.4,0.4,0.1,0.5,3.0,22.0,2.0,0.15,0.15,0.3,0.15,0.3,0.06,0.01,0.07,0.06,0.07,Matches,atletico_mineiro,2022
