Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A_90,G-PK_90,G+A-PK_90,xG_90,xAG_90,xG+xAG_90,npxG_90,npxG+xAG_90,Matches_90,team_name,season
Jonathan Moreira,br BRA,DF,32.0,7,6,497.0,5.5,1.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.9,0.1,0.8,0.9,7.0,36.0,34.0,0.18,0.0,0.18,0.0,0.0,0.16,0.14,0.3,0.02,0.16,Matches,athletico_paranaense,2019
Tomás Andrade,ar ARG,"MF,FW",22.0,12,5,483.0,5.4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,1.6,25.0,34.0,31.0,0.0,0.19,0.19,0.0,0.19,0.15,0.16,0.31,0.15,0.31,Matches,athletico_paranaense,2019
Khellven,br BRA,DF,17.0,5,4,406.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.5,0.6,6.0,15.0,28.0,0.0,0.0,0.0,0.0,0.0,0.02,0.11,0.13,0.02,0.13,Matches,athletico_paranaense,2019
Paulo André,br BRA,DF,35.0,5,4,354.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1,4.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.02,Matches,athletico_paranaense,2019
Caio Alan,br BRA,GK,22.0,3,3,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,athletico_paranaense,2019
Renan Lodi,br BRA,DF,20.0,3,3,261.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.5,0.6,6.0,10.0,25.0,0.0,0.0,0.0,0.0,0.0,0.04,0.19,0.22,0.04,0.22,Matches,athletico_paranaense,2019
Abner,br BRA,DF,22.0,4,2,219.0,2.4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,9.0,9.0,18.0,0.0,0.41,0.41,0.0,0.41,0.0,0.18,0.18,0.0,0.18,Matches,athletico_paranaense,2019
Everton Felipe,br BRA,"FW,MF",21.0,5,2,177.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.7,0.9,4.0,9.0,17.0,0.0,0.0,0.0,0.0,0.0,0.06,0.38,0.44,0.06,0.44,Matches,athletico_paranaense,2019
Pedrinho,br BRA,"FW,MF",19.0,6,1,130.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.2,0.9,10.0,3.0,23.0,0.0,0.0,0.0,0.0,0.0,0.51,0.13,0.65,0.51,0.65,Matches,athletico_paranaense,2019
Jáderson,br BRA,FW,18.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,athletico_paranaense,2019
Anderson,br BRA,GK,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,athletico_paranaense,2019
Demethryus,br BRA,MF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,athletico_paranaense,2019
Gabriel Fornari,br BRA,DF,17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,athletico_paranaense,2019
Kawan,br BRA,MF,16.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,athletico_paranaense,2019
Gabriel Mesquita,br BRA,GK,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,athletico_paranaense,2019
Vinicius Mingotti,br BRA,FW,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,athletico_paranaense,2019
Mota,br BRA,DF,21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,athletico_paranaense,2019
Luan Patrick,br BRA,DF,17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,athletico_paranaense,2019
Gabriel Poveda,br BRA,FW,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,athletico_paranaense,2019
Giva Santos,br BRA,MF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,athletico_paranaense,2019
Squad Total,,,26.2,38,418,3420.0,38.0,49.0,32.0,81.0,46.0,3.0,4.0,83.0,1.0,64.0,61.0,48.2,109.2,741.0,1772.0,1748.0,1.29,0.84,2.13,1.21,2.05,1.68,1.27,2.95,1.6,2.87,,athletico_paranaense,2019
Opponent Total,,,27.2,38,418,3420.0,38.0,32.0,19.0,51.0,26.0,6.0,8.0,92.0,4.0,49.8,43.7,35.4,79.2,641.0,1213.0,1184.0,0.84,0.5,1.34,0.68,1.18,1.31,0.93,2.24,1.15,2.08,,athletico_paranaense,2019
Tiago Volpi,br BRA,GK,28.0,37,37,3330.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4,0.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,sao_paulo,2019
Reinaldo,br BRA,DF,29.0,35,35,3112.0,34.6,5.0,1.0,6.0,2.0,3.0,4.0,8.0,0.0,6.7,3.5,4.2,7.8,97.0,147.0,140.0,0.14,0.03,0.17,0.06,0.09,0.19,0.12,0.32,0.1,0.22,Matches,sao_paulo,2019
Tchê Tchê,br BRA,MF,26.0,35,35,3104.0,34.5,1.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,3.1,3.1,1.8,4.9,66.0,162.0,70.0,0.03,0.0,0.03,0.03,0.03,0.09,0.05,0.14,0.09,0.14,Matches,sao_paulo,2019
Bruno Fabiano Alves,br BRA,DF,27.0,33,33,2925.0,32.5,1.0,1.0,2.0,1.0,0.0,0.0,6.0,0.0,1.6,1.6,1.1,2.7,24.0,89.0,4.0,0.03,0.03,0.06,0.03,0.06,0.05,0.03,0.09,0.05,0.08,Matches,sao_paulo,2019
Robert Arboleda,ec ECU,DF,27.0,29,29,2564.0,28.5,1.0,1.0,2.0,1.0,0.0,0.0,6.0,0.0,1.9,1.9,0.7,2.6,11.0,84.0,5.0,0.04,0.04,0.07,0.04,0.07,0.07,0.03,0.09,0.07,0.09,Matches,sao_paulo,2019
Antony,br BRA,"MF,FW",18.0,29,27,2379.0,26.4,4.0,6.0,10.0,4.0,0.0,0.0,5.0,1.0,4.9,4.9,4.1,9.0,128.0,105.0,241.0,0.15,0.23,0.38,0.15,0.38,0.19,0.16,0.34,0.19,0.34,Matches,sao_paulo,2019
Dani Alves,br BRA,"MF,DF",35.0,20,20,1754.0,19.5,2.0,3.0,5.0,2.0,0.0,0.0,4.0,0.0,2.4,2.4,4.6,7.1,59.0,145.0,99.0,0.1,0.15,0.26,0.1,0.26,0.12,0.24,0.36,0.12,0.36,Matches,sao_paulo,2019
Vitor Bueno,br BRA,"MF,FW",24.0,28,18,1650.0,18.3,6.0,1.0,7.0,6.0,0.0,0.0,2.0,0.0,5.0,5.0,1.9,6.9,56.0,65.0,108.0,0.33,0.05,0.38,0.33,0.38,0.27,0.1,0.38,0.27,0.38,Matches,sao_paulo,2019
Luan Silva,br BRA,MF,19.0,23,18,1606.0,17.8,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.4,0.4,0.8,1.2,13.0,61.0,13.0,0.0,0.0,0.0,0.0,0.0,0.02,0.05,0.07,0.02,0.07,Matches,sao_paulo,2019
Alexandre Pato,br BRA,FW,29.0,20,18,1434.0,15.9,5.0,0.0,5.0,5.0,0.0,0.0,2.0,0.0,3.7,3.7,2.7,6.4,36.0,42.0,105.0,0.31,0.0,0.31,0.31,0.31,0.23,0.17,0.4,0.23,0.4,Matches,sao_paulo,2019
Liziero,br BRA,MF,20.0,21,16,1189.0,13.2,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.7,0.7,1.4,2.0,27.0,79.0,49.0,0.0,0.08,0.08,0.0,0.08,0.05,0.1,0.15,0.05,0.15,Matches,sao_paulo,2019
Juanfran,es ESP,DF,34.0,17,14,1159.0,12.9,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.1,1.1,20.0,49.0,61.0,0.0,0.16,0.16,0.0,0.16,0.0,0.08,0.08,0.0,0.08,Matches,sao_paulo,2019
Hernanes,br BRA,MF,33.0,25,13,1242.0,13.8,2.0,4.0,6.0,2.0,0.0,0.0,4.0,0.0,2.6,2.6,1.1,3.7,50.0,82.0,48.0,0.14,0.29,0.43,0.14,0.43,0.19,0.08,0.27,0.19,0.27,Matches,sao_paulo,2019
Igor Vinícius de Souza,br BRA,DF,21.0,19,13,1195.0,13.3,1.0,2.0,3.0,1.0,0.0,0.0,3.0,2.0,0.5,0.5,1.3,1.8,51.0,58.0,68.0,0.08,0.15,0.23,0.08,0.23,0.04,0.1,0.14,0.04,0.14,Matches,sao_paulo,2019
Pablo,br BRA,FW,26.0,13,13,1026.0,11.4,3.0,1.0,4.0,3.0,0.0,0.0,3.0,0.0,3.0,3.0,0.6,3.6,8.0,16.0,58.0,0.26,0.09,0.35,0.26,0.35,0.26,0.05,0.31,0.26,0.31,Matches,sao_paulo,2019
Éverton,br BRA,"FW,MF",30.0,16,12,1060.0,11.8,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,0.8,0.8,1.5,2.2,50.0,34.0,66.0,0.08,0.17,0.25,0.08,0.25,0.07,0.12,0.19,0.07,0.19,Matches,sao_paulo,2019
Igor Gomes,br BRA,"MF,FW",19.0,27,11,1356.0,15.1,2.0,2.0,4.0,2.0,0.0,0.0,3.0,0.0,2.8,2.8,1.2,4.0,35.0,73.0,94.0,0.13,0.13,0.27,0.13,0.27,0.18,0.08,0.27,0.18,0.27,Matches,sao_paulo,2019
Hudson,br BRA,"MF,DF",31.0,16,11,1049.0,11.7,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.3,0.3,0.7,1.1,10.0,60.0,24.0,0.09,0.09,0.17,0.09,0.17,0.03,0.06,0.09,0.03,0.09,Matches,sao_paulo,2019
Jonas,br BRA,"FW,MF",19.0,17,11,947.0,10.5,3.0,1.0,4.0,3.0,0.0,0.0,1.0,1.0,1.5,1.5,0.9,2.4,53.0,14.0,110.0,0.29,0.1,0.38,0.29,0.38,0.14,0.09,0.23,0.14,0.23,Matches,sao_paulo,2019
Anderson Martins,br BRA,DF,31.0,11,10,896.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.1,0.1,0.0,0.1,6.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,sao_paulo,2019
Raniel,br BRA,FW,22.0,14,8,803.0,8.9,1.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,2.4,2.4,0.9,3.2,10.0,10.0,33.0,0.11,0.11,0.22,0.11,0.22,0.27,0.1,0.36,0.27,0.36,Matches,sao_paulo,2019
Walce Costa,br BRA,DF,19.0,4,4,360.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,sao_paulo,2019
Jucilei,br BRA,MF,30.0,4,4,219.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.0,24.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,Matches,sao_paulo,2019
Léo Pelé,br BRA,DF,22.0,5,3,283.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.3,0.4,6.0,9.0,24.0,0.0,0.0,0.0,0.0,0.0,0.03,0.09,0.11,0.03,0.11,Matches,sao_paulo,2019
Helinho,br BRA,"FW,MF",18.0,8,1,178.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.2,0.2,0.3,0.5,7.0,10.0,20.0,0.0,0.0,0.0,0.0,0.0,0.1,0.15,0.25,0.1,0.25,Matches,sao_paulo,2019
Gabriel Sara,br BRA,MF,19.0,6,1,174.0,1.9,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.6,0.8,6.0,14.0,7.0,0.0,0.52,0.52,0.0,0.52,0.1,0.34,0.43,0.1,0.43,Matches,sao_paulo,2019
Marcos Calazans,br BRA,FW,22.0,4,1,140.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.1,5.0,10.0,12.0,0.0,0.0,0.0,0.0,0.0,0.02,0.06,0.09,0.02,0.09,Matches,sao_paulo,2019
Lucas Perri,br BRA,GK,21.0,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,sao_paulo,2019
Juan Santos,br BRA,FW,16.0,1,1,51.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.16,0.14,0.31,0.16,0.31,Matches,sao_paulo,2019
Everton Felipe,br BRA,"FW,MF",21.0,3,0,83.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches,sao_paulo,2019
Nenê,br BRA,MF,37.0,2,0,47.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,2.0,2.0,5.0,0.0,1.91,1.91,0.0,1.91,0.0,0.1,0.1,0.0,0.1,Matches,sao_paulo,2019
Diego,br BRA,DF,19.0,1,0,39.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,sao_paulo,2019
Willian Farias,br BRA,MF,29.0,1,0,16.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,sao_paulo,2019
Fabinho,br BRA,DF,19.0,1,0,14.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.62,0.0,0.62,Matches,sao_paulo,2019
Brenner,br BRA,FW,19.0,1,0,12.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,sao_paulo,2019
Danilo,br BRA,MF,19.0,1,0,11.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,sao_paulo,2019
Jean,br BRA,GK,23.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,Matches,sao_paulo,2019
Talles Costa,br BRA,MF,16.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,sao_paulo,2019
Júnior Dênis,br BRA,GK,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,sao_paulo,2019
Lucas Fasson,br BRA,DF,17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,sao_paulo,2019
Caio Felipe,br BRA,DF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,sao_paulo,2019
Lucas Fernandes,br BRA,MF,21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,sao_paulo,2019
Morato,br BRA,DF,17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,sao_paulo,2019
Rodrigo Nestor,br BRA,MF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,sao_paulo,2019
Patryck,br BRA,DF,16.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,sao_paulo,2019
Bruno Peres,br BRA,"DF,MF",28.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,sao_paulo,2019
Rafael,br BRA,MF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,sao_paulo,2019
Thiago,br BRA,GK,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,sao_paulo,2019
Pedro Vilhena,br BRA,MF,16.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,sao_paulo,2019
Welington,br BRA,"DF,MF",17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,sao_paulo,2019
Squad Total,,,26.5,38,418,3420.0,38.0,39.0,32.0,71.0,36.0,3.0,4.0,85.0,6.0,44.1,41.1,34.7,75.8,841.0,1494.0,1480.0,1.03,0.84,1.87,0.95,1.79,1.16,0.91,2.08,1.08,1.99,,sao_paulo,2019
Opponent Total,,,27.5,38,418,3420.0,38.0,29.0,16.0,45.0,25.0,4.0,4.0,87.0,1.0,42.3,39.2,30.3,69.5,619.0,1371.0,1353.0,0.76,0.42,1.18,0.66,1.08,1.11,0.8,1.91,1.03,1.83,,sao_paulo,2019
Marcelo Lomba,br BRA,GK,32.0,34,34,3020.0,33.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1,0.1,0.0,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,internacional,2019
Víctor Cuesta,ar ARG,DF,30.0,31,30,2713.0,30.1,1.0,1.0,2.0,1.0,0.0,0.0,8.0,0.0,1.7,1.7,1.1,2.7,34.0,104.0,4.0,0.03,0.03,0.07,0.03,0.07,0.06,0.04,0.09,0.06,0.09,Matches,internacional,2019
Edenílson,br BRA,MF,29.0,30,28,2471.0,27.5,5.0,2.0,7.0,5.0,0.0,0.0,8.0,0.0,3.5,3.5,2.3,5.8,46.0,148.0,73.0,0.18,0.07,0.25,0.18,0.25,0.13,0.08,0.21,0.13,0.21,Matches,internacional,2019
Rodrigo Lindoso,br BRA,MF,29.0,27,27,2372.0,26.4,4.0,2.0,6.0,4.0,0.0,0.0,5.0,0.0,3.8,3.8,1.4,5.2,29.0,157.0,18.0,0.15,0.08,0.23,0.15,0.23,0.14,0.05,0.2,0.14,0.2,Matches,internacional,2019
Paolo Guerrero,pe PER,FW,35.0,24,23,2010.0,22.3,10.0,1.0,11.0,10.0,0.0,1.0,3.0,1.0,9.4,8.6,3.0,11.6,42.0,52.0,169.0,0.45,0.04,0.49,0.45,0.49,0.42,0.14,0.56,0.38,0.52,Matches,internacional,2019
Heitor,br BRA,DF,18.0,20,20,1743.0,19.4,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.4,0.4,1.4,1.8,39.0,46.0,98.0,0.0,0.05,0.05,0.0,0.05,0.02,0.07,0.09,0.02,0.09,Matches,internacional,2019
Patrick,br BRA,"MF,FW",26.0,24,20,1740.0,19.3,2.0,1.0,3.0,2.0,0.0,0.0,5.0,0.0,3.2,3.2,2.5,5.7,70.0,93.0,123.0,0.1,0.05,0.16,0.1,0.16,0.16,0.13,0.3,0.16,0.3,Matches,internacional,2019
Nonato,br BRA,MF,20.0,26,20,1730.0,19.2,3.0,1.0,4.0,3.0,0.0,0.0,3.0,0.0,2.5,2.5,0.7,3.2,27.0,73.0,43.0,0.16,0.05,0.21,0.16,0.21,0.13,0.04,0.17,0.13,0.17,Matches,internacional,2019
Zeca,br BRA,DF,24.0,20,19,1699.0,18.9,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.3,0.3,0.7,1.0,44.0,73.0,76.0,0.0,0.05,0.05,0.0,0.05,0.01,0.04,0.05,0.01,0.05,Matches,internacional,2019
Uendel,br BRA,DF,30.0,20,19,1666.0,18.5,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.6,0.6,2.3,2.8,20.0,74.0,122.0,0.0,0.11,0.11,0.0,0.11,0.03,0.12,0.15,0.03,0.15,Matches,internacional,2019
Nicolás López,uy URU,"FW,MF",25.0,25,19,1586.0,17.6,1.0,3.0,4.0,1.0,0.0,0.0,5.0,0.0,5.6,5.6,4.9,10.6,68.0,73.0,152.0,0.06,0.17,0.23,0.06,0.23,0.32,0.28,0.6,0.32,0.6,Matches,internacional,2019
Rodrigo Moledo,br BRA,DF,31.0,17,16,1307.0,14.5,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.5,2.4,6.0,34.0,1.0,0.07,0.0,0.07,0.07,0.07,0.14,0.03,0.17,0.14,0.17,Matches,internacional,2019
Andrés D'Alessandro,ar ARG,"MF,FW",37.0,23,15,1515.0,16.8,1.0,3.0,4.0,1.0,0.0,1.0,7.0,0.0,2.0,1.2,4.1,5.4,39.0,215.0,126.0,0.06,0.18,0.24,0.06,0.24,0.12,0.25,0.37,0.07,0.32,Matches,internacional,2019
Guilherme Parede,br BRA,"FW,MF",23.0,25,14,1368.0,15.2,3.0,2.0,5.0,3.0,0.0,0.0,2.0,0.0,2.6,2.6,3.2,5.7,26.0,31.0,134.0,0.2,0.13,0.33,0.2,0.33,0.17,0.21,0.38,0.17,0.38,Matches,internacional,2019
Rafael Sóbis,br BRA,"FW,MF",33.0,20,12,1062.0,11.8,2.0,2.0,4.0,1.0,1.0,1.0,7.0,0.0,3.5,2.7,3.6,6.3,29.0,51.0,76.0,0.17,0.17,0.34,0.08,0.25,0.29,0.3,0.6,0.23,0.53,Matches,internacional,2019
Emerson Santos,br BRA,DF,23.0,11,10,834.0,9.3,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.4,0.4,0.1,0.5,3.0,22.0,0.0,0.11,0.0,0.11,0.11,0.11,0.04,0.01,0.05,0.04,0.05,Matches,internacional,2019
Bruno Fuchs,br BRA,DF,19.0,10,9,791.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.1,0.1,0.3,0.4,11.0,58.0,3.0,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.04,0.01,0.04,Matches,internacional,2019
Neílton,br BRA,"FW,MF",24.0,16,9,765.0,8.5,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.6,2.7,46.0,46.0,76.0,0.12,0.0,0.12,0.12,0.12,0.24,0.07,0.31,0.24,0.31,Matches,internacional,2019
Wellington Silva,br BRA,"FW,MF",26.0,21,8,925.0,10.3,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.8,1.8,0.9,2.7,56.0,40.0,78.0,0.1,0.1,0.19,0.1,0.19,0.17,0.09,0.26,0.17,0.26,Matches,internacional,2019
Bruno Silva,br BRA,MF,32.0,9,7,590.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.7,0.7,0.4,1.0,2.0,41.0,8.0,0.0,0.0,0.0,0.0,0.0,0.1,0.06,0.16,0.1,0.16,Matches,internacional,2019
Francisco Rithely,br BRA,MF,28.0,8,7,558.0,6.2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,1.0,19.0,2.0,0.0,0.16,0.16,0.0,0.16,0.02,0.02,0.04,0.02,0.04,Matches,internacional,2019
Natanael,br BRA,DF,28.0,7,7,545.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.1,0.1,0.0,0.1,11.0,23.0,22.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,internacional,2019
William Pottker,br BRA,FW,25.0,10,7,512.0,5.7,4.0,0.0,4.0,4.0,0.0,0.0,1.0,0.0,2.7,2.7,1.1,3.8,35.0,17.0,62.0,0.7,0.0,0.7,0.7,0.7,0.48,0.19,0.66,0.48,0.66,Matches,internacional,2019
Willian Klaus,br BRA,DF,25.0,10,6,745.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6,0.6,0.0,0.6,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,Matches,internacional,2019
Bruno Vieira,br BRA,DF,33.0,8,6,465.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,12.0,17.0,14.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,internacional,2019
Martín Sarrafiore,ar ARG,"FW,MF",21.0,19,5,658.0,7.3,3.0,0.0,3.0,3.0,0.0,0.0,4.0,0.0,1.2,1.2,0.9,2.1,26.0,31.0,45.0,0.41,0.0,0.41,0.41,0.41,0.16,0.13,0.28,0.16,0.28,Matches,internacional,2019
Iago,br BRA,DF,21.0,5,5,450.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,1.5,1.6,15.0,19.0,31.0,0.0,0.2,0.2,0.0,0.2,0.03,0.29,0.32,0.03,0.32,Matches,internacional,2019
Roberto,br BRA,DF,20.0,5,5,450.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.5,0.5,0.1,0.6,0.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09,0.02,0.11,0.09,0.11,Matches,internacional,2019
Danilo Fernandes,br BRA,GK,30.0,5,4,395.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,internacional,2019
Santiago Tréllez,co COL,FW,29.0,4,4,294.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.7,0.1,1.8,1.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.53,0.02,0.56,0.53,0.56,Matches,internacional,2019
Rodrigo Dourado,br BRA,MF,24.0,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,internacional,2019
Zé Gabriel,br BRA,MF,20.0,2,1,74.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.06,0.13,0.08,0.13,Matches,internacional,2019
Fernando Camilo Farias,br BRA,MF,32.0,1,1,53.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.23,0.23,0.23,Matches,internacional,2019
