Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A_90,G-PK_90,G+A-PK_90,xG_90,xAG_90,xG+xAG_90,npxG_90,npxG+xAG_90,Matches_90,team_name,season
Jeong Woo-yeong,kr KOR,"FW,MF",21.0,32,23,1782.0,19.8,5.0,2.0,7.0,5.0,0.0,0.0,1.0,0.0,5.3,5.3,1.8,7.2,35.0,62.0,140.0,0.25,0.1,0.35,0.25,0.35,0.27,0.09,0.36,0.27,0.36,Matches,freiburg,2021-2022
Roland Sallai,hu HUN,"MF,FW",24.0,31,18,1551.0,17.2,4.0,4.0,8.0,4.0,0.0,0.0,1.0,0.0,6.0,6.0,3.8,9.8,44.0,46.0,136.0,0.23,0.23,0.46,0.23,0.46,0.35,0.22,0.57,0.35,0.57,Matches,freiburg,2021-2022
Manuel Gulde,de GER,DF,30.0,20,14,1225.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,freiburg,2021-2022
Ermedin Demirović,ba BIH,FW,23.0,31,9,871.0,9.7,2.0,3.0,5.0,2.0,0.0,0.0,4.0,0.0,3.0,3.0,1.6,4.6,16.0,10.0,74.0,0.21,0.31,0.52,0.21,0.52,0.31,0.16,0.47,0.31,0.47,Matches,freiburg,2021-2022
Kevin Schade,de GER,"MF,FW",19.0,21,7,831.0,9.2,4.0,1.0,5.0,4.0,0.0,0.0,2.0,0.0,2.1,2.0,0.9,2.9,23.0,16.0,63.0,0.43,0.11,0.54,0.43,0.54,0.23,0.1,0.33,0.22,0.32,Matches,freiburg,2021-2022
Janik Haberer,de GER,MF,27.0,26,7,818.0,9.1,3.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,1.1,1.1,0.1,1.2,4.0,31.0,17.0,0.33,0.0,0.33,0.33,0.33,0.12,0.01,0.13,0.12,0.13,Matches,freiburg,2021-2022
Jonathan Schmid,fr FRA,DF,31.0,13,6,588.0,6.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.8,1.0,9.0,25.0,31.0,0.0,0.15,0.15,0.0,0.15,0.03,0.13,0.15,0.03,0.15,Matches,freiburg,2021-2022
Yannik Keitel,de GER,MF,21.0,12,5,504.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.1,1.1,3.0,17.0,3.0,0.0,0.0,0.0,0.0,0.0,0.18,0.02,0.19,0.18,0.19,Matches,freiburg,2021-2022
Nils Petersen,de GER,FW,32.0,22,3,580.0,6.4,5.0,1.0,6.0,5.0,0.0,0.0,0.0,0.0,2.5,2.5,0.5,3.0,4.0,9.0,30.0,0.78,0.16,0.93,0.78,0.93,0.39,0.07,0.47,0.39,0.47,Matches,freiburg,2021-2022
Keven Schlotterbeck,de GER,"DF,FW",24.0,12,3,315.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,freiburg,2021-2022
Benjamin Uphoff,de GER,GK,27.0,2,2,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,freiburg,2021-2022
Kiliann Sildillia,fr FRA,"DF,MF",19.0,7,1,169.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,0.2,3.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.0,0.13,Matches,freiburg,2021-2022
Noah Weißhaupt,de GER,"MF,FW",19.0,10,0,97.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,3.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.39,0.0,0.39,Matches,freiburg,2021-2022
Dominique Heintz,de GER,DF,27.0,1,0,29.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,freiburg,2021-2022
Hugo Siquet,be BEL,DF,19.0,1,0,22.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,freiburg,2021-2022
Baptiste Santamaria,fr FRA,MF,26.0,1,0,21.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,freiburg,2021-2022
Vincent Vermeij,nl NED,MF,26.0,1,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,freiburg,2021-2022
Noah Atubolu,de GER,GK,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,freiburg,2021-2022
Nishan Burkart,ch SUI,MF,21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,freiburg,2021-2022
Yannik Engelhardt,de GER,MF,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,freiburg,2021-2022
Kenneth Schmidt,de GER,DF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,freiburg,2021-2022
Robert Wagner,de GER,MF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,freiburg,2021-2022
Squad Total,,,26.5,34,374,3060.0,34.0,55.0,37.0,92.0,50.0,5.0,6.0,34.0,0.0,50.4,45.7,34.5,80.2,401.0,1229.0,1223.0,1.62,1.09,2.71,1.47,2.56,1.48,1.01,2.5,1.35,2.36,,freiburg,2021-2022
Opponent Total,,,26.2,34,374,3060.0,34.0,45.0,35.0,80.0,43.0,2.0,2.0,65.0,2.0,44.0,42.5,33.2,75.7,582.0,1123.0,1115.0,1.32,1.03,2.35,1.26,2.29,1.29,0.98,2.27,1.25,2.23,,freiburg,2021-2022
Anthony Modeste,fr FRA,FW,33.0,32,31,2606.0,29.0,20.0,4.0,24.0,19.0,1.0,1.0,4.0,0.0,18.0,17.2,2.9,20.2,11.0,29.0,143.0,0.69,0.14,0.83,0.66,0.79,0.62,0.1,0.72,0.6,0.7,Matches,koln,2021-2022
Florian Kainz,at AUT,"MF,FW",28.0,32,31,2320.0,25.8,4.0,4.0,8.0,4.0,0.0,0.0,3.0,1.0,3.5,3.5,5.3,8.9,63.0,145.0,175.0,0.16,0.16,0.31,0.16,0.31,0.14,0.21,0.34,0.14,0.34,Matches,koln,2021-2022
Jonas Hector,de GER,DF,31.0,30,30,2553.0,28.4,0.0,6.0,6.0,0.0,0.0,0.0,3.0,0.0,1.1,1.1,4.3,5.5,64.0,134.0,126.0,0.0,0.21,0.21,0.0,0.21,0.04,0.15,0.19,0.04,0.19,Matches,koln,2021-2022
Benno Schmitz,de GER,DF,26.0,31,29,2421.0,26.9,0.0,5.0,5.0,0.0,0.0,0.0,5.0,0.0,0.5,0.5,3.8,4.3,60.0,203.0,126.0,0.0,0.19,0.19,0.0,0.19,0.02,0.14,0.16,0.02,0.16,Matches,koln,2021-2022
Salih Özcan,tr TUR,MF,23.0,31,26,2312.0,25.7,2.0,0.0,2.0,2.0,0.0,0.0,5.0,0.0,1.9,1.9,1.0,2.9,39.0,113.0,47.0,0.08,0.0,0.08,0.08,0.08,0.08,0.04,0.11,0.08,0.11,Matches,koln,2021-2022
Luca Kilian,de GER,DF,21.0,30,25,2281.0,25.3,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.3,1.3,0.1,1.4,10.0,78.0,5.0,0.04,0.0,0.04,0.04,0.04,0.05,0.0,0.06,0.05,0.06,Matches,koln,2021-2022
Mark Uth,de GER,"MF,FW",29.0,30,24,2025.0,22.5,5.0,8.0,13.0,5.0,0.0,0.0,3.0,0.0,5.2,5.2,6.8,11.9,41.0,82.0,160.0,0.22,0.36,0.58,0.22,0.58,0.23,0.3,0.53,0.23,0.53,Matches,koln,2021-2022
Dejan Ljubicic,at AUT,"MF,FW",23.0,30,22,1969.0,21.9,3.0,1.0,4.0,3.0,0.0,0.0,4.0,0.0,1.8,1.8,2.7,4.5,60.0,97.0,136.0,0.14,0.05,0.18,0.14,0.18,0.08,0.13,0.21,0.08,0.21,Matches,koln,2021-2022
Marvin Schwäbe,de GER,GK,26.0,21,21,1890.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,koln,2021-2022
Ellyes Skhiri,tn TUN,MF,26.0,22,20,1820.0,20.2,4.0,1.0,5.0,4.0,0.0,0.0,3.0,0.0,3.2,3.2,0.9,4.1,19.0,83.0,39.0,0.2,0.05,0.25,0.2,0.25,0.16,0.05,0.2,0.16,0.2,Matches,koln,2021-2022
Timo Hübers,de GER,DF,25.0,20,20,1740.0,19.3,1.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,1.3,1.3,0.0,1.3,8.0,77.0,5.0,0.05,0.0,0.05,0.05,0.05,0.07,0.0,0.07,0.07,0.07,Matches,koln,2021-2022
Ondrej Duda,sk SVK,"MF,FW",26.0,31,20,1611.0,17.9,2.0,0.0,2.0,2.0,0.0,0.0,5.0,0.0,3.9,3.9,2.2,6.1,25.0,83.0,81.0,0.11,0.0,0.11,0.11,0.11,0.22,0.12,0.34,0.22,0.34,Matches,koln,2021-2022
Rafael Czichos,de GER,DF,31.0,17,16,1402.0,15.6,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.1,0.1,0.4,0.5,19.0,87.0,3.0,0.0,0.06,0.06,0.0,0.06,0.01,0.02,0.03,0.01,0.03,Matches,koln,2021-2022
Sebastian Andersson,se SWE,FW,30.0,26,13,1257.0,14.0,3.0,1.0,4.0,3.0,0.0,0.0,3.0,0.0,4.5,4.5,1.0,5.5,10.0,14.0,86.0,0.21,0.07,0.29,0.21,0.29,0.32,0.07,0.39,0.32,0.39,Matches,koln,2021-2022
Timo Horn,de GER,GK,28.0,13,13,1170.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,koln,2021-2022
Jan Thielmann,de GER,"MF,FW",19.0,29,10,1192.0,13.2,3.0,3.0,6.0,3.0,0.0,0.0,6.0,0.0,1.4,1.4,2.2,3.5,36.0,40.0,97.0,0.23,0.23,0.45,0.23,0.45,0.1,0.16,0.27,0.1,0.27,Matches,koln,2021-2022
Kingsley Ehizibue,nl NED,DF,26.0,16,6,681.0,7.6,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,1.0,1.2,22.0,22.0,22.0,0.0,0.13,0.13,0.0,0.13,0.03,0.13,0.16,0.03,0.16,Matches,koln,2021-2022
Louis Schaub,at AUT,"MF,FW",26.0,28,6,654.0,7.3,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,1.3,1.3,1.2,2.4,28.0,37.0,68.0,0.14,0.28,0.41,0.14,0.41,0.17,0.16,0.33,0.17,0.33,Matches,koln,2021-2022
Jorge Meré,es ESP,DF,24.0,8,5,490.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,koln,2021-2022
Jannes Horn,de GER,DF,24.0,11,3,478.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.5,0.6,18.0,21.0,25.0,0.0,0.0,0.0,0.0,0.0,0.01,0.1,0.11,0.01,0.11,Matches,koln,2021-2022
Julian Chabot,de GER,DF,23.0,4,2,209.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,koln,2021-2022
Kingsley Schindler,gh GHA,"DF,FW",28.0,18,1,349.0,3.9,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,0.4,0.4,1.1,1.5,6.0,24.0,27.0,0.26,0.52,0.77,0.26,0.77,0.09,0.29,0.38,0.09,0.38,Matches,koln,2021-2022
Tim Lemperle,de GER,"FW,MF",19.0,13,0,149.0,1.7,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.4,1.4,0.7,2.2,8.0,4.0,19.0,1.21,0.0,1.21,1.21,1.21,0.87,0.45,1.32,0.87,1.32,Matches,koln,2021-2022
Tomáš Ostrák,cz CZE,"MF,FW",21.0,5,0,31.0,0.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,1.0,3.0,3.0,0.0,2.9,2.9,0.0,2.9,0.06,1.69,1.75,0.06,1.75,Matches,koln,2021-2022
Mathias Olesen,lu LUX,"MF,FW",20.0,3,0,17.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.28,0.0,0.28,Matches,koln,2021-2022
Noah Katterbach,de GER,DF,20.0,1,0,16.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,koln,2021-2022
Bright Arrey-Mbi,de GER,DF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,koln,2021-2022
Niklas Hauptmann,de GER,MF,25.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,koln,2021-2022
Matthias Köbbing,de GER,GK,24.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,koln,2021-2022
Marvin Obuz,de GER,MF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,koln,2021-2022
Jonas Urbig,de GER,GK,17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,koln,2021-2022
Squad Total,,,27.0,34,374,3060.0,34.0,52.0,40.0,92.0,51.0,1.0,1.0,68.0,1.0,50.1,49.3,38.6,87.9,550.0,1406.0,1398.0,1.53,1.18,2.71,1.5,2.68,1.47,1.14,2.61,1.45,2.59,,koln,2021-2022
Opponent Total,,,26.0,34,374,3060.0,34.0,47.0,38.0,85.0,47.0,0.0,1.0,65.0,0.0,50.6,49.8,39.2,89.0,494.0,1085.0,1073.0,1.38,1.12,2.5,1.38,2.5,1.49,1.15,2.64,1.46,2.62,,koln,2021-2022
Silvan Widmer,ch SUI,DF,28.0,33,33,2920.0,32.4,4.0,5.0,9.0,4.0,0.0,0.0,1.0,0.0,2.4,2.4,3.0,5.4,51.0,117.0,135.0,0.12,0.15,0.28,0.12,0.28,0.07,0.09,0.17,0.07,0.17,Matches,mainz_05,2021-2022
Stefan Bell,de GER,DF,29.0,33,33,2864.0,31.8,2.0,0.0,2.0,2.0,0.0,0.0,9.0,0.0,1.7,1.7,1.4,3.1,13.0,93.0,15.0,0.06,0.0,0.06,0.06,0.06,0.05,0.04,0.1,0.05,0.1,Matches,mainz_05,2021-2022
Robin Zentner,de GER,GK,26.0,32,32,2880.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,mainz_05,2021-2022
Jonathan Burkardt,de GER,"FW,MF",21.0,34,32,2611.0,29.0,11.0,3.0,14.0,10.0,1.0,1.0,0.0,0.0,12.8,12.0,2.7,14.8,65.0,64.0,200.0,0.38,0.1,0.48,0.34,0.45,0.44,0.09,0.54,0.42,0.51,Matches,mainz_05,2021-2022
Moussa Niakhate,sn SEN,DF,25.0,30,29,2567.0,28.5,4.0,0.0,4.0,2.0,2.0,2.0,1.0,0.0,3.9,2.3,0.5,2.9,27.0,112.0,14.0,0.14,0.0,0.14,0.07,0.07,0.14,0.02,0.16,0.08,0.1,Matches,mainz_05,2021-2022
Karim Onisiwo,at AUT,FW,29.0,31,28,2361.0,26.2,5.0,8.0,13.0,5.0,0.0,0.0,0.0,0.0,8.2,8.2,6.6,14.8,82.0,51.0,237.0,0.19,0.3,0.5,0.19,0.5,0.31,0.25,0.57,0.31,0.57,Matches,mainz_05,2021-2022
Aarón Martín,es ESP,DF,24.0,28,25,2292.0,25.5,1.0,1.0,2.0,1.0,0.0,0.0,7.0,0.0,1.0,1.0,5.0,5.9,32.0,69.0,87.0,0.04,0.04,0.08,0.04,0.08,0.04,0.19,0.23,0.04,0.23,Matches,mainz_05,2021-2022
Alexander Hack,de GER,DF,27.0,28,24,2074.0,23.0,3.0,1.0,4.0,3.0,0.0,0.0,6.0,1.0,2.8,2.8,1.2,4.0,5.0,74.0,7.0,0.13,0.04,0.17,0.13,0.17,0.12,0.05,0.17,0.12,0.17,Matches,mainz_05,2021-2022
Anton Stach,de GER,MF,22.0,29,20,1861.0,20.7,1.0,6.0,7.0,1.0,0.0,0.0,6.0,0.0,2.1,2.1,4.5,6.6,48.0,103.0,50.0,0.05,0.29,0.34,0.05,0.34,0.1,0.22,0.32,0.1,0.32,Matches,mainz_05,2021-2022
Leandro Barreiro Martins,lu LUX,MF,21.0,31,20,1789.0,19.9,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,2.5,2.5,2.7,5.1,15.0,54.0,53.0,0.05,0.1,0.15,0.05,0.15,0.12,0.14,0.26,0.12,0.26,Matches,mainz_05,2021-2022
Jean-Paul Boëtius,nl NED,MF,27.0,33,19,1800.0,20.0,2.0,2.0,4.0,2.0,0.0,0.0,3.0,0.0,1.0,1.0,2.7,3.7,17.0,119.0,49.0,0.1,0.1,0.2,0.1,0.2,0.05,0.13,0.19,0.05,0.19,Matches,mainz_05,2021-2022
Dominik Kohr,de GER,MF,27.0,22,19,1614.0,17.9,0.0,3.0,3.0,0.0,0.0,0.0,10.0,2.0,1.3,1.3,1.2,2.6,15.0,100.0,30.0,0.0,0.17,0.17,0.0,0.17,0.07,0.07,0.14,0.07,0.14,Matches,mainz_05,2021-2022
Lee Jae-sung,kr KOR,"MF,FW",28.0,27,19,1436.0,16.0,4.0,3.0,7.0,4.0,0.0,0.0,3.0,0.0,3.2,3.2,1.6,4.8,21.0,68.0,93.0,0.25,0.19,0.44,0.25,0.44,0.2,0.1,0.3,0.2,0.3,Matches,mainz_05,2021-2022
Anderson Lucoqui,ao ANG,DF,24.0,13,9,743.0,8.3,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.7,0.7,0.3,1.0,9.0,15.0,25.0,0.12,0.0,0.12,0.12,0.12,0.09,0.03,0.12,0.09,0.12,Matches,mainz_05,2021-2022
Jerry St. Juste,nl NED,DF,24.0,8,7,604.0,6.7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8,0.8,0.1,0.9,11.0,19.0,5.0,0.15,0.0,0.15,0.15,0.15,0.11,0.02,0.13,0.11,0.13,Matches,mainz_05,2021-2022
Marcus Ingvartsen,dk DEN,"FW,MF",25.0,26,6,680.0,7.6,6.0,0.0,6.0,5.0,1.0,1.0,2.0,0.0,3.3,2.5,0.4,2.9,10.0,18.0,51.0,0.79,0.0,0.79,0.66,0.66,0.43,0.05,0.49,0.33,0.39,Matches,mainz_05,2021-2022
Niklas Tauer,de GER,"DF,MF",20.0,11,6,487.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3,0.3,0.0,0.3,2.0,12.0,5.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,mainz_05,2021-2022
Daniel Brosinski,de GER,DF,33.0,11,4,390.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,9.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,0.0,0.14,Matches,mainz_05,2021-2022
David Nemeth,at AUT,DF,20.0,6,2,311.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,mainz_05,2021-2022
Ádám Szalai,hu HUN,FW,33.0,12,2,260.0,2.9,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.3,1.3,0.5,1.9,0.0,2.0,32.0,0.35,0.0,0.35,0.35,0.35,0.46,0.18,0.64,0.46,0.64,Matches,mainz_05,2021-2022
Paul Nebel,de GER,"MF,FW",18.0,10,2,228.0,2.5,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.5,0.5,0.3,0.8,2.0,5.0,14.0,0.0,0.39,0.39,0.0,0.39,0.19,0.14,0.33,0.19,0.33,Matches,mainz_05,2021-2022
Finn Dahmen,de GER,GK,23.0,2,2,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,mainz_05,2021-2022
Kevin Stöger,at AUT,MF,27.0,23,1,419.0,4.7,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,1.4,1.4,1.1,2.5,10.0,51.0,39.0,0.21,0.21,0.43,0.21,0.43,0.29,0.24,0.53,0.29,0.53,Matches,mainz_05,2021-2022
Merveille Papela,de GER,MF,20.0,5,0,83.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches,mainz_05,2021-2022
Delano Burgzorg,sr SUR,MF,22.0,3,0,27.0,0.3,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,0.0,0.0,3.0,3.33,0.0,3.33,3.33,3.33,0.85,0.0,0.85,0.85,0.85,Matches,mainz_05,2021-2022
Stephan Fürstner,de GER,MF,33.0,1,0,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,mainz_05,2021-2022
Luca Kilian,de GER,FW,21.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,mainz_05,2021-2022
Romario Rösch,de GER,MF,22.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,mainz_05,2021-2022
Ben Bobzien,de GER,FW,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,mainz_05,2021-2022
Kaito Mizuta,jp JPN,FW,21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,mainz_05,2021-2022
Lasse Rieß,de GER,GK,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,mainz_05,2021-2022
Timothé Rupil,lu LUX,MF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,mainz_05,2021-2022
Eniss Shabani,al ALB,MF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,mainz_05,2021-2022
Squad Total,,,26.2,34,374,3060.0,34.0,49.0,36.0,85.0,45.0,4.0,4.0,62.0,4.0,50.4,47.2,36.4,83.6,445.0,1178.0,1169.0,1.44,1.06,2.5,1.32,2.38,1.48,1.07,2.55,1.39,2.46,,mainz_05,2021-2022
Opponent Total,,,26.2,34,374,3060.0,34.0,44.0,32.0,76.0,39.0,5.0,6.0,69.0,0.0,43.9,39.8,29.4,69.1,528.0,1190.0,1186.0,1.29,0.94,2.24,1.15,2.09,1.29,0.86,2.15,1.17,2.03,,mainz_05,2021-2022
Oliver Baumann,de GER,GK,31.0,33,33,2970.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,hoffenheim,2021-2022
David Raum,de GER,"DF,FW",23.0,32,31,2757.0,30.6,3.0,11.0,14.0,3.0,0.0,0.0,5.0,0.0,1.7,1.7,11.4,13.1,95.0,130.0,228.0,0.1,0.36,0.46,0.1,0.46,0.05,0.37,0.43,0.05,0.43,Matches,hoffenheim,2021-2022
Andrej Kramarić,hr CRO,"FW,MF",30.0,32,30,2707.0,30.1,6.0,9.0,15.0,6.0,0.0,0.0,2.0,0.0,12.6,12.6,8.0,20.6,96.0,134.0,229.0,0.2,0.3,0.5,0.2,0.5,0.42,0.27,0.68,0.42,0.68,Matches,hoffenheim,2021-2022
Kevin Vogt,de GER,DF,29.0,30,29,2569.0,28.5,0.0,2.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.3,0.3,31.0,150.0,5.0,0.0,0.07,0.07,0.0,0.07,0.0,0.01,0.01,0.0,0.01,Matches,hoffenheim,2021-2022
Stefan Posch,at AUT,DF,24.0,28,26,2199.0,24.4,2.0,0.0,2.0,2.0,0.0,0.0,5.0,0.0,1.1,1.1,0.7,1.7,27.0,104.0,15.0,0.08,0.0,0.08,0.08,0.08,0.04,0.03,0.07,0.04,0.07,Matches,hoffenheim,2021-2022
Ihlas Bebou,tg TOG,"FW,DF",27.0,28,25,2091.0,23.2,7.0,2.0,9.0,7.0,0.0,0.0,0.0,0.0,9.4,9.4,1.6,11.0,48.0,55.0,166.0,0.3,0.09,0.39,0.3,0.39,0.41,0.07,0.47,0.41,0.47,Matches,hoffenheim,2021-2022
Christoph Baumgartner,at AUT,"MF,FW",21.0,29,23,1888.0,21.0,7.0,2.0,9.0,7.0,0.0,0.0,5.0,0.0,7.0,7.0,3.7,10.8,34.0,83.0,116.0,0.33,0.1,0.43,0.33,0.43,0.33,0.18,0.51,0.33,0.51,Matches,hoffenheim,2021-2022
Diadie Samassékou,ml MLI,MF,25.0,24,21,1655.0,18.4,2.0,0.0,2.0,2.0,0.0,0.0,7.0,0.0,1.1,1.1,1.0,2.2,8.0,62.0,23.0,0.11,0.0,0.11,0.11,0.11,0.06,0.06,0.12,0.06,0.12,Matches,hoffenheim,2021-2022
