Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A_90,G-PK_90,G+A-PK_90,xG_90,xAG_90,xG+xAG_90,npxG_90,npxG+xAG_90,Matches_90,team_name,season
Emrehan Gedikli,de GER,FW,17.0,1,0,25.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,bayer_leverkusen,2020-2021
Joel Pohjanpalo,fi FIN,MF,25.0,1,0,6.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,bayer_leverkusen,2020-2021
Marcel Johnen,de GER,GK,17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,bayer_leverkusen,2020-2021
Samed Onur,tr TUR,FW,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,bayer_leverkusen,2020-2021
Cem Türkmen,tr TUR,MF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,bayer_leverkusen,2020-2021
Squad Total,,,25.4,34,374,3060.0,34.0,52.0,41.0,93.0,49.0,3.0,3.0,58.0,0.0,46.3,44.0,34.7,78.7,724.0,1522.0,1510.0,1.53,1.21,2.74,1.44,2.65,1.36,1.02,2.38,1.29,2.32,,bayer_leverkusen,2020-2021
Opponent Total,,,25.9,34,374,3060.0,34.0,37.0,27.0,64.0,36.0,1.0,2.0,50.0,3.0,39.2,37.6,28.7,66.3,501.0,1033.0,1022.0,1.09,0.79,1.88,1.06,1.85,1.15,0.84,2.0,1.1,1.95,,bayer_leverkusen,2020-2021
Marvin Friedrich,de GER,DF,24.0,34,34,3060.0,34.0,5.0,2.0,7.0,5.0,0.0,0.0,1.0,0.0,1.6,1.6,2.5,4.1,30.0,123.0,13.0,0.15,0.06,0.21,0.15,0.21,0.05,0.07,0.12,0.05,0.12,Matches,union_berlin,2020-2021
Robin Knoche,de GER,DF,28.0,34,34,3042.0,33.8,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,1.3,1.3,0.2,1.5,16.0,102.0,2.0,0.03,0.0,0.03,0.03,0.03,0.04,0.01,0.04,0.04,0.04,Matches,union_berlin,2020-2021
Andreas Luthe,de GER,GK,33.0,31,31,2768.0,30.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,union_berlin,2020-2021
Christopher Trimmel,at AUT,"DF,FW",33.0,31,30,2572.0,28.6,1.0,9.0,10.0,1.0,0.0,0.0,9.0,0.0,0.3,0.3,5.9,6.3,47.0,85.0,78.0,0.03,0.31,0.35,0.03,0.35,0.01,0.21,0.22,0.01,0.22,Matches,union_berlin,2020-2021
Robert Andrich,de GER,MF,25.0,29,29,2526.0,28.1,5.0,2.0,7.0,5.0,0.0,0.0,5.0,1.0,2.6,2.6,2.0,4.5,25.0,128.0,31.0,0.18,0.07,0.25,0.18,0.25,0.09,0.07,0.16,0.09,0.16,Matches,union_berlin,2020-2021
Christopher Lenz,de GER,"DF,FW",25.0,27,27,2248.0,25.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,2.8,3.8,46.0,94.0,109.0,0.0,0.12,0.12,0.0,0.12,0.04,0.11,0.15,0.04,0.15,Matches,union_berlin,2020-2021
Marcus Ingvartsen,dk DEN,"MF,FW",24.0,30,24,1963.0,21.8,3.0,5.0,8.0,3.0,0.0,1.0,4.0,0.0,4.0,3.2,2.1,5.3,29.0,53.0,107.0,0.14,0.23,0.37,0.14,0.37,0.18,0.09,0.28,0.15,0.24,Matches,union_berlin,2020-2021
Grischa Prömel,de GER,MF,25.0,24,21,1816.0,20.2,3.0,1.0,4.0,3.0,0.0,0.0,7.0,0.0,1.8,1.8,1.0,2.7,18.0,66.0,33.0,0.15,0.05,0.2,0.15,0.2,0.09,0.05,0.14,0.09,0.14,Matches,union_berlin,2020-2021
Max Kruse,de GER,"FW,MF",32.0,22,19,1629.0,18.1,11.0,5.0,16.0,6.0,5.0,6.0,0.0,0.0,6.8,2.0,4.2,6.2,38.0,74.0,116.0,0.61,0.28,0.88,0.33,0.61,0.38,0.23,0.61,0.11,0.34,Matches,union_berlin,2020-2021
Taiwo Awoniyi,ng NGA,FW,22.0,21,16,1359.0,15.1,5.0,2.0,7.0,5.0,0.0,0.0,0.0,0.0,6.1,6.1,1.3,7.4,19.0,16.0,108.0,0.33,0.13,0.46,0.33,0.46,0.4,0.08,0.49,0.4,0.49,Matches,union_berlin,2020-2021
Nico Schlotterbeck,de GER,DF,20.0,16,15,1285.0,14.3,1.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,2.3,2.3,0.6,2.9,23.0,74.0,5.0,0.07,0.0,0.07,0.07,0.07,0.16,0.04,0.2,0.16,0.2,Matches,union_berlin,2020-2021
Sheraldo Becker,sr SUR,"FW,MF",25.0,18,15,1106.0,12.3,3.0,3.0,6.0,3.0,0.0,0.0,2.0,0.0,1.5,1.5,3.1,4.6,61.0,22.0,87.0,0.24,0.24,0.49,0.24,0.49,0.12,0.25,0.37,0.12,0.37,Matches,union_berlin,2020-2021
Christian Gentner,de GER,MF,34.0,22,13,1033.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.8,1.3,8.0,45.0,24.0,0.0,0.0,0.0,0.0,0.0,0.04,0.07,0.11,0.04,0.11,Matches,union_berlin,2020-2021
Julian Ryerson,no NOR,"DF,MF",22.0,24,10,1069.0,11.9,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.9,1.1,15.0,32.0,38.0,0.0,0.17,0.17,0.0,0.17,0.02,0.07,0.1,0.02,0.1,Matches,union_berlin,2020-2021
Joel Pohjanpalo,fi FIN,FW,25.0,19,10,851.0,9.5,6.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,6.6,6.6,1.2,7.8,6.0,26.0,39.0,0.63,0.0,0.63,0.63,0.63,0.7,0.13,0.83,0.7,0.83,Matches,union_berlin,2020-2021
Marius Bülter,de GER,"FW,MF",27.0,26,8,977.0,10.9,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.5,1.5,0.9,2.4,24.0,17.0,71.0,0.09,0.0,0.09,0.09,0.09,0.14,0.08,0.22,0.14,0.22,Matches,union_berlin,2020-2021
Sebastian Griesbeck,de GER,MF,29.0,24,8,890.0,9.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.5,0.5,0.0,0.5,3.0,20.0,24.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,union_berlin,2020-2021
Petar Musa,hr CRO,FW,22.0,14,8,715.0,7.9,1.0,3.0,4.0,1.0,0.0,0.0,2.0,0.0,3.2,3.2,1.0,4.2,5.0,10.0,46.0,0.13,0.38,0.5,0.13,0.5,0.41,0.12,0.53,0.41,0.53,Matches,union_berlin,2020-2021
Florian Hübner,de GER,DF,29.0,6,6,525.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.1,0.1,0.0,0.2,2.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.02,0.03,Matches,union_berlin,2020-2021
Cedric Teuchert,de GER,"FW,MF",23.0,24,5,754.0,8.4,3.0,1.0,4.0,3.0,0.0,0.0,2.0,0.0,3.7,3.7,0.7,4.4,23.0,17.0,32.0,0.36,0.12,0.48,0.36,0.48,0.44,0.08,0.52,0.44,0.52,Matches,union_berlin,2020-2021
Keita Endo,jp JPN,"MF,FW",22.0,16,4,456.0,5.1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.4,1.4,1.9,3.3,16.0,7.0,33.0,0.2,0.0,0.2,0.2,0.2,0.28,0.37,0.64,0.28,0.64,Matches,union_berlin,2020-2021
Niko Gießelmann,de GER,DF,28.0,13,4,430.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.1,0.1,0.2,0.4,5.0,23.0,24.0,0.0,0.0,0.0,0.0,0.0,0.02,0.05,0.07,0.02,0.07,Matches,union_berlin,2020-2021
Loris Karius,de GER,GK,27.0,4,3,292.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,union_berlin,2020-2021
Akaki Gogia,de GER,"FW,MF",28.0,7,0,140.0,1.6,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.5,0.6,5.0,7.0,17.0,0.0,0.64,0.64,0.0,0.64,0.07,0.33,0.39,0.07,0.39,Matches,union_berlin,2020-2021
Leon Dajaku,de GER,FW,19.0,2,0,37.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,union_berlin,2020-2021
Tim Maciejewski,de GER,FW,19.0,1,0,8.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,union_berlin,2020-2021
Joshua Mees,de GER,FW,24.0,1,0,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.41,0.0,2.41,2.41,2.41,Matches,union_berlin,2020-2021
Mathis Bruns,de GER,DF,16.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,union_berlin,2020-2021
Jakob Busk,dk DEN,GK,26.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,union_berlin,2020-2021
Lennart Moser,de GER,GK,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,union_berlin,2020-2021
Squad Total,,,27.3,34,374,3060.0,34.0,50.0,39.0,89.0,45.0,5.0,7.0,57.0,2.0,46.9,41.3,33.4,74.7,464.0,1059.0,1045.0,1.47,1.15,2.62,1.32,2.47,1.38,0.98,2.36,1.22,2.2,,union_berlin,2020-2021
Opponent Total,,,26.0,34,374,3060.0,34.0,41.0,31.0,72.0,37.0,4.0,5.0,64.0,2.0,42.8,38.7,31.1,69.8,479.0,1373.0,1364.0,1.21,0.91,2.12,1.09,2.0,1.26,0.92,2.17,1.14,2.05,,union_berlin,2020-2021
Matthias Ginter,de GER,DF,26.0,34,34,3060.0,34.0,2.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,1.4,1.4,1.8,3.2,47.0,178.0,21.0,0.06,0.03,0.09,0.06,0.09,0.04,0.05,0.09,0.04,0.09,Matches,monchengladbach,2020-2021
Stefan Lainer,at AUT,DF,27.0,33,31,2768.0,30.8,2.0,2.0,4.0,2.0,0.0,0.0,2.0,0.0,1.8,1.8,3.1,5.0,79.0,136.0,171.0,0.07,0.07,0.13,0.07,0.13,0.06,0.1,0.16,0.06,0.16,Matches,monchengladbach,2020-2021
Yann Sommer,ch SUI,GK,31.0,31,31,2712.0,30.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,monchengladbach,2020-2021
Florian Neuhaus,de GER,MF,23.0,33,30,2622.0,29.1,6.0,5.0,11.0,6.0,0.0,0.0,9.0,0.0,2.7,2.7,2.9,5.6,63.0,201.0,57.0,0.21,0.17,0.38,0.21,0.38,0.09,0.1,0.19,0.09,0.19,Matches,monchengladbach,2020-2021
Nico Elvedi,ch SUI,DF,23.0,29,29,2536.0,28.2,3.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,1.7,1.7,0.1,1.8,10.0,69.0,3.0,0.11,0.04,0.14,0.11,0.14,0.06,0.0,0.06,0.06,0.06,Matches,monchengladbach,2020-2021
Christoph Kramer,de GER,MF,29.0,28,23,2033.0,22.6,0.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,0.3,0.3,1.0,1.3,20.0,113.0,17.0,0.0,0.09,0.09,0.0,0.09,0.01,0.04,0.06,0.01,0.06,Matches,monchengladbach,2020-2021
Lars Stindl,de GER,"MF,FW",31.0,30,23,1961.0,21.8,14.0,8.0,22.0,8.0,6.0,7.0,6.0,0.0,10.1,4.6,4.8,9.4,22.0,116.0,111.0,0.64,0.37,1.01,0.37,0.73,0.46,0.22,0.68,0.21,0.43,Matches,monchengladbach,2020-2021
Jonas Hofmann,de GER,"FW,MF",28.0,24,21,1817.0,20.2,6.0,11.0,17.0,3.0,3.0,3.0,1.0,0.0,4.9,2.5,5.3,7.9,46.0,73.0,106.0,0.3,0.54,0.84,0.15,0.69,0.24,0.26,0.51,0.13,0.39,Matches,monchengladbach,2020-2021
Ramy Bensebaini,dz ALG,DF,25.0,25,20,1811.0,20.1,4.0,0.0,4.0,3.0,1.0,1.0,7.0,0.0,2.3,1.6,1.2,2.7,27.0,83.0,64.0,0.2,0.0,0.2,0.15,0.15,0.12,0.06,0.17,0.08,0.14,Matches,monchengladbach,2020-2021
Marcus Thuram,fr FRA,"FW,MF",22.0,29,20,1731.0,19.2,8.0,3.0,11.0,8.0,0.0,0.0,3.0,1.0,8.1,8.1,2.4,10.5,77.0,44.0,162.0,0.42,0.16,0.57,0.42,0.57,0.42,0.13,0.55,0.42,0.55,Matches,monchengladbach,2020-2021
Alassane Pléa,fr FRA,FW,27.0,29,19,1803.0,20.0,6.0,1.0,7.0,6.0,0.0,0.0,2.0,0.0,5.7,5.7,4.6,10.4,55.0,75.0,178.0,0.3,0.05,0.35,0.3,0.35,0.29,0.23,0.52,0.29,0.52,Matches,monchengladbach,2020-2021
Breel Embolo,ch SUI,"FW,MF",23.0,31,16,1440.0,16.0,5.0,2.0,7.0,5.0,0.0,0.0,4.0,0.0,7.7,7.7,1.3,9.0,37.0,31.0,124.0,0.31,0.12,0.44,0.31,0.44,0.48,0.08,0.56,0.48,0.56,Matches,monchengladbach,2020-2021
Denis Zakaria,ch SUI,"MF,DF",23.0,25,15,1419.0,15.8,1.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,1.5,1.5,1.1,2.5,29.0,57.0,27.0,0.06,0.06,0.13,0.06,0.13,0.09,0.07,0.16,0.09,0.16,Matches,monchengladbach,2020-2021
Oscar Wendt,se SWE,DF,34.0,22,15,1254.0,13.9,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,0.9,1.9,6.0,47.0,52.0,0.07,0.07,0.14,0.07,0.14,0.07,0.06,0.13,0.07,0.13,Matches,monchengladbach,2020-2021
Hannes Wolf,at AUT,"MF,FW",21.0,32,14,1378.0,15.3,3.0,2.0,5.0,3.0,0.0,0.0,2.0,0.0,1.8,1.8,2.5,4.3,34.0,56.0,102.0,0.2,0.13,0.33,0.2,0.33,0.12,0.16,0.28,0.12,0.28,Matches,monchengladbach,2020-2021
Valentino Lazaro,at AUT,"DF,FW",24.0,22,13,1240.0,13.8,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,2.3,2.3,1.2,3.4,33.0,30.0,71.0,0.15,0.0,0.15,0.15,0.15,0.16,0.08,0.25,0.16,0.25,Matches,monchengladbach,2020-2021
Patrick Herrmann,de GER,"FW,MF",29.0,27,9,876.0,9.7,0.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,2.3,2.3,2.5,4.9,23.0,24.0,80.0,0.0,0.31,0.31,0.0,0.31,0.24,0.26,0.5,0.24,0.5,Matches,monchengladbach,2020-2021
Tobias Sippel,de GER,GK,32.0,4,3,344.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,monchengladbach,2020-2021
Tony Jantschke,de GER,DF,30.0,8,3,269.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.2,0.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,monchengladbach,2020-2021
Jordan Beyer,de GER,DF,20.0,4,2,188.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,monchengladbach,2020-2021
László Bénes,sk SVK,MF,22.0,7,1,150.0,1.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.3,2.0,7.0,6.0,0.0,0.6,0.6,0.0,0.6,0.03,0.14,0.17,0.03,0.17,Matches,monchengladbach,2020-2021
Ibrahima Traoré,gn GUI,"FW,DF",32.0,7,1,98.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,2.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.22,0.0,0.22,Matches,monchengladbach,2020-2021
Rocco Reitz,de GER,MF,18.0,2,1,60.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.1,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,0.0,0.17,Matches,monchengladbach,2020-2021
Max Grün,de GER,GK,33.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,monchengladbach,2020-2021
Michael Lang,ch SUI,"DF,MF",29.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,monchengladbach,2020-2021
Torben Müsel,de GER,"FW,MF",21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,monchengladbach,2020-2021
Andreas Poulsen,dk DEN,DF,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,monchengladbach,2020-2021
Squad Total,,,26.9,34,374,3060.0,34.0,63.0,44.0,107.0,53.0,10.0,11.0,61.0,2.0,54.9,46.5,37.1,83.6,613.0,1371.0,1363.0,1.85,1.29,3.15,1.56,2.85,1.62,1.09,2.71,1.37,2.46,,monchengladbach,2020-2021
Opponent Total,,,25.6,34,374,3060.0,34.0,56.0,44.0,100.0,50.0,6.0,6.0,75.0,3.0,45.7,41.1,31.3,72.4,511.0,1270.0,1264.0,1.65,1.29,2.94,1.47,2.76,1.35,0.92,2.27,1.21,2.13,,monchengladbach,2020-2021
Gregor Kobel,ch SUI,GK,22.0,33,33,2970.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,stuttgart,2020-2021
Wataru Endo,jp JPN,MF,27.0,33,33,2955.0,32.8,3.0,3.0,6.0,3.0,0.0,0.0,5.0,0.0,2.6,2.6,1.8,4.4,35.0,187.0,39.0,0.09,0.09,0.18,0.09,0.18,0.08,0.06,0.13,0.08,0.13,Matches,stuttgart,2020-2021
Marc-Oliver Kempf,de GER,DF,25.0,32,32,2727.0,30.3,2.0,1.0,3.0,2.0,0.0,0.0,5.0,0.0,1.1,1.1,0.5,1.6,51.0,199.0,13.0,0.07,0.03,0.1,0.07,0.1,0.04,0.02,0.05,0.04,0.05,Matches,stuttgart,2020-2021
Waldemar Anton,de GER,DF,24.0,31,30,2711.0,30.1,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,1.3,1.3,0.9,2.2,24.0,116.0,12.0,0.0,0.03,0.03,0.0,0.03,0.04,0.03,0.07,0.04,0.07,Matches,stuttgart,2020-2021
Borna Sosa,hr CRO,"DF,FW",22.0,26,25,2042.0,22.7,0.0,9.0,9.0,0.0,0.0,0.0,2.0,0.0,0.6,0.6,5.6,6.2,88.0,88.0,200.0,0.0,0.4,0.4,0.0,0.4,0.03,0.25,0.28,0.03,0.28,Matches,stuttgart,2020-2021
Orel Mangala,be BEL,MF,22.0,24,24,2109.0,23.4,1.0,3.0,4.0,1.0,0.0,0.0,4.0,0.0,1.2,1.2,1.5,2.7,43.0,116.0,76.0,0.04,0.13,0.17,0.04,0.17,0.05,0.06,0.11,0.05,0.11,Matches,stuttgart,2020-2021
Silas Katompa,cd COD,"DF,FW",21.0,25,24,1919.0,21.3,11.0,4.0,15.0,8.0,3.0,3.0,6.0,0.0,7.3,5.0,4.4,9.4,74.0,33.0,165.0,0.52,0.19,0.7,0.38,0.56,0.34,0.21,0.55,0.23,0.44,Matches,stuttgart,2020-2021
Sasa Kalajdzic,at AUT,FW,23.0,33,23,2136.0,23.7,16.0,5.0,21.0,16.0,0.0,0.0,1.0,0.0,10.4,10.4,3.7,14.0,18.0,46.0,166.0,0.67,0.21,0.88,0.67,0.88,0.44,0.15,0.59,0.44,0.59,Matches,stuttgart,2020-2021
Gonzalo Castro,de GER,MF,33.0,26,23,1729.0,19.2,4.0,2.0,6.0,4.0,0.0,0.0,9.0,0.0,3.3,3.3,2.8,6.2,55.0,119.0,108.0,0.21,0.1,0.31,0.21,0.31,0.17,0.15,0.32,0.17,0.32,Matches,stuttgart,2020-2021
Konstantinos Mavropanos,gr GRE,DF,22.0,21,19,1463.0,16.3,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.6,1.6,0.3,1.8,10.0,82.0,2.0,0.0,0.0,0.0,0.0,0.0,0.1,0.02,0.11,0.1,0.11,Matches,stuttgart,2020-2021
Philipp Förster,de GER,MF,25.0,25,17,1509.0,16.8,3.0,1.0,4.0,3.0,0.0,1.0,4.0,0.0,3.5,2.7,2.3,5.0,69.0,93.0,117.0,0.18,0.06,0.24,0.18,0.24,0.21,0.14,0.35,0.16,0.3,Matches,stuttgart,2020-2021
Tanguy Coulibaly,fr FRA,"DF,FW",19.0,31,17,1506.0,16.7,2.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,2.8,2.8,2.6,5.4,46.0,29.0,149.0,0.12,0.06,0.18,0.12,0.18,0.16,0.16,0.32,0.16,0.32,Matches,stuttgart,2020-2021
Pascal Stenzel,de GER,DF,24.0,23,14,1276.0,14.2,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.2,0.2,0.3,0.5,10.0,73.0,13.0,0.0,0.07,0.07,0.0,0.07,0.01,0.02,0.03,0.01,0.03,Matches,stuttgart,2020-2021
Mateo Klimowicz,de GER,"MF,FW",20.0,25,12,1198.0,13.3,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,1.0,4.0,35.0,36.0,74.0,0.08,0.08,0.15,0.08,0.15,0.22,0.07,0.3,0.22,0.3,Matches,stuttgart,2020-2021
Atakan Karazor,,"DF,MF",23.0,19,10,1037.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.1,0.1,0.1,0.2,4.0,33.0,6.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.02,Matches,stuttgart,2020-2021
Daniel Didavi,de GER,"MF,FW",30.0,23,10,970.0,10.8,4.0,3.0,7.0,4.0,0.0,0.0,2.0,0.0,2.8,2.8,2.7,5.6,21.0,62.0,83.0,0.37,0.28,0.65,0.37,0.65,0.26,0.25,0.52,0.26,0.52,Matches,stuttgart,2020-2021
Nicolás González,ar ARG,"FW,MF",22.0,15,10,934.0,10.4,6.0,2.0,8.0,3.0,3.0,4.0,5.0,0.0,7.4,4.3,2.0,6.3,32.0,27.0,65.0,0.58,0.19,0.77,0.29,0.48,0.71,0.19,0.9,0.41,0.6,Matches,stuttgart,2020-2021
Roberto Massimo,de GER,"DF,FW",19.0,18,7,757.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.3,1.3,1.0,2.3,23.0,17.0,79.0,0.0,0.0,0.0,0.0,0.0,0.16,0.12,0.27,0.16,0.27,Matches,stuttgart,2020-2021
Erik Thommy,de GER,"MF,DF",25.0,8,3,313.0,3.5,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.6,25.0,13.0,30.0,0.0,0.58,0.58,0.0,0.58,0.15,0.3,0.45,0.15,0.45,Matches,stuttgart,2020-2021
Naouirou Ahamada,fr FRA,MF,18.0,6,3,252.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.2,0.2,0.0,0.3,8.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.08,0.01,0.09,0.08,0.09,Matches,stuttgart,2020-2021
Philipp Klement,de GER,"MF,FW",27.0,18,2,421.0,4.7,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.3,0.3,1.6,1.9,13.0,42.0,26.0,0.21,0.43,0.64,0.21,0.64,0.06,0.35,0.41,0.06,0.41,Matches,stuttgart,2020-2021
Marcin Kamiński,pl POL,DF,28.0,5,2,219.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,5.0,36.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.0,0.12,Matches,stuttgart,2020-2021
Fabian Bredlow,de GER,GK,25.0,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,stuttgart,2020-2021
Darko Churlinov,mk MKD,"DF,MF",20.0,14,0,216.0,2.4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.7,0.8,10.0,6.0,23.0,0.0,0.42,0.42,0.0,0.42,0.05,0.3,0.34,0.05,0.34,Matches,stuttgart,2020-2021
Hamadi Al Ghaddioui,ma MAR,FW,29.0,6,0,46.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.5,Matches,stuttgart,2020-2021
Alkhaly Momo Cissé,gn GUI,"FW,DF",17.0,5,0,38.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,Matches,stuttgart,2020-2021
Mohamed Sankoh,nl NED,MF,16.0,1,0,17.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,stuttgart,2020-2021
Lilian Egloff,de GER,MF,17.0,2,0,16.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,stuttgart,2020-2021
